,GAN生成器损失,判别器A损失,判别器B损失,身份损失,对抗损失,循环损失
745,1.1980794602698022,0.009204559237952088,0.011971122124692896,0.00013183106432904253,0.6228908568948179,0.575056764123204
746,1.2288950865085309,0.012538228798043597,0.014142990767300785,0.00010602552812178056,0.6312437581491994,0.5975453077436803
747,1.2185314631724096,0.009095897232847554,0.010182660850849781,0.00014388692247998584,0.6307552790903783,0.5876323004345317
748,1.2283056476613978,0.012693510191248996,0.011982204494895517,0.005003301651923211,0.6224000863321535,0.6009022544373522
749,1.1671190864437229,0.01241904806734605,0.010296253385124625,0.00022966324628054442,0.6100706939513867,0.55681873186604
750,1.2550867992443042,0.016169391951145053,0.012022689312368958,0.00018725814400138435,0.6415165607090835,0.613382970893776
751,1.1979586278999246,0.016598539861881142,0.01266632466525822,0.0001815426480639112,0.6214712681351128,0.5763058164617517
752,1.2238686307445987,0.012389809486793947,0.014964864149198428,0.00015317804210788601,0.6322935465927962,0.5914219093846751
753,1.2190919184422755,0.01003377931704233,0.01249443354842427,0.0002040384889958979,0.6284199409432464,0.590467937372543
754,1.1722435492735643,0.009848142298613931,0.012129134201741481,0.00018248453245058165,0.6130700691060705,0.5589909920325646
755,1.1966113913190233,0.010029025068813627,0.009141471196006943,0.00021114323165390519,0.6181250771323403,0.5782751771774921
756,1.2114733313466166,0.00914969166310934,0.012048654012627655,0.00015032749909621017,0.6212151194666768,0.5901078824158553
757,1.1862507508351252,0.009048245918865386,0.009723093319725205,0.00013797623770577566,0.6144748153267326,0.5716379605806791
758,1.1901374478916547,0.009106137597892474,0.010115650001462998,0.0001701503009586544,0.6159462640573691,0.5740210227258913
759,1.2179285484355884,0.011171761196577451,0.014021990063426259,0.00017128409920157966,0.6329531564817323,0.5848041104746389
760,1.2318722690854753,0.008970525617209764,0.016594424025043027,0.00014395831705449702,0.6343513583088969,0.5973769406695942
761,1.226773732311123,0.014601557019197351,0.013701320513264163,0.00014576479628845886,0.6284709513842405,0.5981570131831117
762,1.2365294760400123,0.01123132790019224,0.010648141031736856,0.00012639590672084263,0.6347295484700046,0.6016735326457809
763,1.2119914594587389,0.00840293758313407,0.011733298445795919,0.00013569357630970714,0.6302580653311132,0.5815977015338101
764,1.223389554809738,0.00958221727869586,0.011479580304124853,0.00035509499874743786,0.6289373898244166,0.5940970611441266
765,1.1873665720551878,0.008644218950604018,0.011507128129948627,0.00013955674328646817,0.6182377400634053,0.5689892788509746
766,1.2042209342285828,0.011455154532546198,0.01071305458362286,0.0002888408336010608,0.6226708266761277,0.5812612693388384
767,1.2043647084917342,0.010637554352857417,0.012211778825455969,0.00022900497520362938,0.620518452846087,0.583617239863008
768,1.1637595983651967,0.008421183407695576,0.00996460822912363,0.00040311669255350973,0.6101282081761203,0.5532282787364918
769,1.2091333211123287,0.011203548164813074,0.010853336407588078,0.00021096310772738614,0.6273687272281437,0.5815536278289754
770,1.1956397163998949,0.008329231015682876,0.011689410104856386,0.00012224716144603687,0.6213427032088186,0.5741747614446577
771,1.1663786356265728,0.010795817124544756,0.010502688832335419,0.000318278323163043,0.6091292562720539,0.5569311029963441
772,1.1517081968076937,0.008564796140110428,0.012076487089251424,9.884087594000848e-05,0.6022640163754369,0.5493453398838148
773,1.1478849557729869,0.00947786145075992,0.01158780268915407,0.00014877450335156787,0.6043791400862264,0.5433570382359264
774,1.228293776512146,0.011974034984442558,0.011706343391439417,0.00015928784569541177,0.6352463272901682,0.592888165633757
775,1.1781977952181637,0.006981306209147059,0.013567610756381528,0.00017665310220403986,0.6146459766141661,0.5633751635368054
776,1.1613057812491616,0.010025130871396799,0.010820727263178145,0.00014244789605612283,0.6046721234426393,0.5564912004130227
777,1.137906082383879,0.008275794837582897,0.013691168401267502,0.000127758298601423,0.596725881427199,0.5410524338156313
778,1.1784720800735138,0.008748100656033545,0.009330071263260895,0.00014029361389495515,0.6158009695482778,0.5625308260812865
779,1.1867151404475118,0.009884969198278018,0.010444699080435785,0.0001264352064866286,0.6178030761388632,0.5687856261546795
780,1.2197583743504115,0.012499271648946209,0.011584293056320359,0.0002132503540961297,0.6268271505832672,0.5927179763605307
781,1.2398396245725862,0.01206473169009109,0.00991224718617869,0.0004066562914586329,0.6334208846092224,0.6060120885843759
782,1.1959802842402196,0.013225058222875244,0.011575612393054333,0.0002272613755949251,0.6228433169506409,0.5729097026390034
783,1.2038728562030163,0.007747335543671807,0.009708231294548118,0.0001796156495482057,0.6204640098980495,0.5832292319654109
784,1.2009099774308256,0.008623353645696745,0.011199725034472707,0.00010611067761431683,0.6217219289187547,0.5790819348869743
785,1.2169596480799245,0.01173014828300738,0.01195998931979085,0.00010046002629039052,0.6276141051407699,0.5892450747254131
786,1.1473576013858502,0.009655002673453355,0.009967243114670555,0.0001374345559340257,0.6002006648661016,0.5470194967238458
787,1.1598664980668287,0.008547281186290822,0.010920276026149372,0.00026477562202202094,0.606395653970949,0.5532060655263754
788,1.1694116395908398,0.011185459488143142,0.01058985112787603,0.0001008202741434286,0.6127589056780051,0.5565519090537187
789,1.1760690893445696,0.009510063141543458,0.01109074694769723,0.00038358143397739956,0.6075896188453004,0.5680958952877547
790,1.191486548591446,0.00994916805219683,0.009806845869336809,0.00012396063123430525,0.6213220636268239,0.570040524660886
791,1.1911391098420698,0.008079477734249699,0.01151419046160939,9.396443000206581e-05,0.6214440134200421,0.569601133957014
792,1.1672604070914971,0.009447363686266837,0.009354870234216963,0.0001078477272620568,0.6078196685392778,0.5593328872224786
793,1.1828185896297077,0.011039798188913654,0.00950620364356827,0.000118060426397638,0.610178930091334,0.5725215981294821
794,1.1541512405479348,0.011287330782839231,0.01014977726307544,0.00026537297846196775,0.6006792914736402,0.5532065757683345
795,1.164389172753135,0.007957833251086892,0.012563653208397247,0.0001366970303294423,0.6083982518086066,0.5558542160542457
796,1.1944741207164722,0.008119468738396581,0.009794516059068533,0.0001137453121143383,0.6222779262851883,0.572082444861695
797,1.194325021335057,0.009558847731818537,0.01126893536075131,0.00014254221549400917,0.6175403477071406,0.576642129119936
798,1.1755178275999132,0.009426625803686105,0.011138374988849346,0.000147943968301291,0.6156020796560979,0.5597678082329887
799,1.1241281163561476,0.008787622532019248,0.011460651244435991,0.00017234584787389733,0.5925944632553792,0.5313613057791532
800,1.1765518450475,0.008969866762776951,0.010587692424491212,0.00027864188938350466,0.609810933634475,0.5664622672311552
801,1.1522897219919896,0.007813593377819755,0.012088054484063452,0.00020040850062946696,0.604922564475091,0.5471667388638297
802,1.1744964633669173,0.014592424362570374,0.009563110359422453,0.0004807808896997473,0.6112439930438995,0.5627716750234038
803,1.250311247595064,0.018899024965671394,0.009221800572269566,0.000230472166459639,0.632404340165002,0.6176764365735945
804,1.1691893417756636,0.009009176322801427,0.010448921349022415,0.00011317284552605597,0.6054901700098436,0.5635859999027881
805,1.1699720149511819,0.008622641232540156,0.013510100789122528,9.987511477627597e-05,0.6075307189763247,0.5623414270825439
806,1.156241299031855,0.010232499688045009,0.009744318468230111,0.00026278705387325075,0.6066310896978273,0.5493474232626485
807,1.155688035619128,0.007505761254783515,0.013149180255093417,0.00011850975371979095,0.6019343235990503,0.5536352006288675
808,1.1422219630126114,0.008680177018414814,0.011048689975843325,0.00014033291366074112,0.6043474749549405,0.5377341543252652
809,1.1413256165745493,0.006470316890524803,0.010220965350067222,8.874083613301372e-05,0.5991176638629411,0.5421192069630046
810,1.1450908943846985,0.008027615882763331,0.011194767205269782,9.015497270521227e-05,0.5976233082813222,0.5473774314581693
811,1.1522135341560447,0.007128662611409039,0.010473706073813385,9.214747083056105e-05,0.6049222209296383,0.5471991575681247
812,1.14504789520096,0.010644213322058812,0.011259044919695173,9.431157793317522e-05,0.5998541345963111,0.5450994477167235
813,1.1581312116685805,0.010274657565117865,0.008903147591339363,0.0005580461942232572,0.60203054023313,0.5555426324461843
814,1.1313779576794132,0.008166742178478412,0.010746937204193284,0.00012809824157547164,0.5986062874505808,0.5326435688760255
815,1.1522792538443765,0.006505827496217175,0.011937592874516498,9.051587555434678e-05,0.6042938694194123,0.5478948692044059
816,1.165844284571134,0.01036353169807366,0.011330007524280757,0.0001256636210850307,0.6086377124864977,0.5570809104285397
817,1.14945595736032,0.008648074221807522,0.013578950212551998,0.0001026719481080443,0.6022403885375013,0.5471129040796678
818,1.1721139373360099,0.008481504582380364,0.00891938085084433,9.946246723552327e-05,0.6088042974799543,0.5632101724763493
819,1.1167136404540512,0.007877135976821511,0.010565782968814556,0.0001480815174815419,0.5878091822941225,0.5287563674725019
820,1.162314929804959,0.01035977713507856,0.009130911840187324,0.00010402648003546747,0.6096810334986382,0.5525298680250461
821,1.1344025907935678,0.007131771691102576,0.010848579989684807,9.163984885582558e-05,0.5967672932278979,0.5375436521493472
822,1.123949707209409,0.007786506167766484,0.009346746317632906,0.00011363920274671617,0.5929054830755506,0.5309305829661233
823,1.1381147038805617,0.007089233228995639,0.009853685950184916,0.0001292333498105898,0.5931768718656603,0.5448085976825966
824,1.1385264645565998,0.008416521664872601,0.011506450536486867,9.863455216963213e-05,0.5965379849895016,0.5418898430499401
825,1.1440768647979904,0.007632240929364503,0.010857025509352213,0.00013805614722954047,0.5953937271139124,0.548545085139327
826,1.1256386211940221,0.00801597130971009,0.010317449058805193,0.0006616881915501186,0.592007672066217,0.5329692701062003
827,1.148479883487408,0.007759108029019374,0.009380920575215267,0.00017005991149734664,0.5980424196510524,0.550267402614866
828,1.1493036707678994,0.006939059169451286,0.009927962180022355,0.00022926566365000966,0.6058127071176257,0.5432616986416199
829,1.132418623337379,0.005782193862474882,0.010921880930334657,0.00010076001450255677,0.5921947864385751,0.5401230785217914
830,1.124173717184381,0.007532120774407963,0.011793414151275551,0.00013394211674784567,0.5942802011639208,0.5297595676812497
831,1.1254413114799249,0.008051704927501116,0.01028229459956452,0.00010774358288272397,0.5871668042062403,0.5381667633633037
832,1.189808890059754,0.0147338815463277,0.010946060929979597,0.0001529088387122521,0.6094828313523597,0.580173142008729
833,1.1124158481975177,0.008476064192479128,0.011616307628023756,0.00013579903068123284,0.5876083573797247,0.5246717035770416
834,1.0847167379253513,0.011321003763721539,0.010373298774708758,9.510674319424472e-05,0.577365844295575,0.5072557824653584
835,1.1353643569317493,0.008263226703402925,0.010118544265464113,0.00010793484174288236,0.5914274637515728,0.5438289593209277
836,1.1166405179998378,0.005993427718979317,0.0106678857253148,0.00016199559955806523,0.5853866679327828,0.531091855777489
837,1.1041669583582616,0.007572680425185423,0.008032830698149545,9.526852723006364e-05,0.5847004354000092,0.5193712491910536
838,1.1446220769987,0.00660884954485592,0.009154420960080492,0.00012094961417900337,0.5967722692332424,0.5477288594612708
839,1.129284110698071,0.006714435488722481,0.011307578165452558,0.00011447825274624667,0.5874282102008442,0.5417414225719788
840,1.175767650971046,0.009976121167150827,0.008609388064552139,0.0001433124909034142,0.6067304372132479,0.5688938993019063
841,1.1254348440484687,0.007557370500372989,0.009601697161957457,0.00023057172586629678,0.59203732079202,0.5331669531680725
842,1.1041868466597338,0.008327286670004928,0.011870909523177932,0.00021145566479190364,0.5824032537229769,0.5215721385819572
843,1.0973838017537043,0.007750383276328608,0.008135153697087215,9.517289779998444e-05,0.5833553892898036,0.5139332348173791
844,1.1372183207627182,0.008728558914019512,0.01074290177324316,0.00014558336236974694,0.5981442104656618,0.5389285216947178
845,1.1087514188263443,0.006736523860676603,0.009289931792479295,0.00011666397472004314,0.5824259133129329,0.5262088430124324
846,1.10137428687169,0.007148201362444804,0.010373955572044456,0.00015431511533129345,0.5892342240600795,0.5119857486787733
847,1.116483224617256,0.0069384678653287854,0.010416691119854268,0.00021008803294255183,0.586150240439635,0.5301229015483961
848,1.1102090667892288,0.008480121013145525,0.009250864386558533,0.00010982319548889831,0.5822126867024453,0.5278865608212712
849,1.1233790654402513,0.005014228419615672,0.010563497687434103,8.837272832681844e-05,0.5928637090620104,0.5304269867611455
850,1.121085407969716,0.010085332463239576,0.008631061230387007,0.0001147697260091593,0.585993909410068,0.5349767306348779
851,1.1172365028779585,0.007754440526836193,0.00905849563551473,0.00020845250768975897,0.5903734972516259,0.5266545514811526
852,1.0965438242797012,0.007507820930946004,0.00875572450868376,0.00010461139154958201,0.5843526794687732,0.5120865401330885
853,1.1124850852148873,0.006290152060011258,0.011150245810603048,0.00012844342451829178,0.5873631694159664,0.5249934604207238
854,1.1126416397618724,0.008101196524656408,0.009465607804256482,0.0001389574218582321,0.5889363369116416,0.5235663509958393
855,1.0948967409657908,0.005634387361479329,0.009860088864525596,0.00010909876980624356,0.5801440559245727,0.514643587908902
856,1.0787955457037621,0.006121976526228936,0.010168336904965915,0.0008593882833208356,0.5783631084384498,0.4995730494732385
857,1.0868963867753416,0.006220289761876012,0.008748385932419327,0.0006092603390033429,0.5716460250563674,0.5146410979412415
858,1.1179366766751468,0.008123627751246913,0.009404439683798905,0.00011830080996502887,0.5889876845118763,0.5288306808733678
859,1.1259859878938276,0.008254427611213791,0.010147634115847912,0.00010140977063021817,0.5859835092182998,0.5399010715248821
860,1.098480836375729,0.006975390257539003,0.008323009197528545,0.00012142186636453147,0.5780122885992239,0.5203471304951134
861,1.1130837136572533,0.005102733331783623,0.0118420137153877,9.461484112582364e-05,0.5808692358352325,0.532119863472142
862,1.0947423714857836,0.005013720552017401,0.01056268090730185,0.000222667232974545,0.583058814917292,0.5114608916280033
863,1.1271191560305083,0.007107583647286826,0.00803316130742922,7.313358914721144e-05,0.5960052746992844,0.5310407539645394
864,1.1566287541127467,0.008449555927334906,0.010696265396181045,0.002235892054798839,0.6233486441465524,0.5310442185663915
865,1.1223046059136863,0.006226469332782121,0.010124510952404566,0.0006023298253069867,0.5964059091203815,0.5252963612367819
866,1.1115569452663043,0.006207834765478805,0.00985210691834544,0.0006508990958496764,0.5900496655440592,0.5208563829188818
867,1.0654738132770245,0.008143957335870344,0.009804751846816513,0.0005808597082620139,0.5729654668779164,0.4919274909483207
868,1.0715867320259849,0.007248898036777973,0.009462874341797043,0.00046510290313553024,0.5750963535610136,0.49602526950312187
869,1.0958839235724984,0.006421741466600816,0.010205336979457311,0.0005603550554631831,0.588291197687715,0.5070323659168495
870,1.0656464663180676,0.007250689870708591,0.01086800537266574,0.0004609705327631353,0.5713922939785234,0.4937932063917537
871,1.0955181187325782,0.005490300255817372,0.009637965933307187,0.0004315965778225071,0.587900310918525,0.5071862161487013
872,1.0924235097654573,0.00750142301095056,0.009772959318789807,0.0003298953339293763,0.5835737985569042,0.5085198104709059
873,1.0923291025580941,0.006010126650005907,0.009926036164000795,0.00041580069196093215,0.5846045081104551,0.5073087967031604
874,1.1081749868916941,0.0078018815717199345,0.008871235035277985,0.0004909693539797605,0.5881449858565907,0.5195390359385983
875,1.1264994327838604,0.010408290797476094,0.009398069846761095,0.00045139317984109397,0.5933686101829613,0.532679428602313
876,1.0824937034439255,0.006236804997200494,0.009649999357841827,0.00045407080388331153,0.577666645521646,0.5043729856446549
877,1.0993070157019647,0.0077691668296580784,0.011203749985485286,0.00027876895862621263,0.5828486430448491,0.5161795958385362
878,1.0885102696471163,0.005219371846088996,0.008627847000792787,0.0004359850516686073,0.5823454162576697,0.5057288721040055
879,1.0886723366412487,0.006094284928761995,0.008145138785079286,0.00038674244513878453,0.5798290219608244,0.5084565686328071
880,1.0832412111890184,0.006740550500350994,0.008323475554749205,0.0006552489249260871,0.5813883472602446,0.5011976236825461
881,1.1082524126702613,0.007106286124326289,0.010184396918003377,0.0003330845099229079,0.5865611581356971,0.5213581669134099
882,1.0998565259870592,0.008886295688021314,0.008487435978847546,0.0005524695574582278,0.5824050448098026,0.5168990112923004
883,1.0966116779453152,0.010525584312995056,0.009692678903485392,0.00025644865664806995,0.5771723420737864,0.5191828875423787
884,1.0833936982102446,0.006238336378073955,0.009339776340421739,0.0003693706386691921,0.5783685581697212,0.5046557661268737
885,1.121991162771707,0.0103771595161531,0.009287524354326856,0.00030234816310169933,0.5889131007613716,0.5327757161397201
886,1.1147684631766854,0.008456694473932078,0.007561066975960365,0.0004179923088995965,0.5859573719265697,0.5283930930462513
887,1.0875356865453196,0.0064951832314113995,0.008048907086089418,0.00028844521595881536,0.5771687145416553,0.5100785230214779
888,1.0585529476731688,0.0069933359275807395,0.007867772991840657,0.00041214777873112605,0.5620114238380076,0.496129375401434
889,1.081530864422138,0.008599203489311449,0.008412645740823432,0.00031798619490403397,0.5753444626436128,0.5058684190223505
890,1.0837821541251718,0.006309685716917227,0.007623737657463158,0.0002163314557337499,0.5773890963295004,0.5061767317436554
891,1.088862636587122,0.006614042814452569,0.009036933819016258,0.00048435389340578856,0.5733754156710027,0.5150028724264313
892,1.0673557402013423,0.0068738049121348415,0.00850369380070613,0.0002977952852353945,0.566548609144085,0.5005093390470022
893,1.0791076657536265,0.010343698354867788,0.008130180802974072,0.00022485491993663075,0.5744509801759825,0.504431833768939
894,1.0550370177069863,0.004527087476882306,0.00676224356169229,0.0002584961744455191,0.5611218091223266,0.49365671126397104
895,1.0803634884593252,0.006772726487654906,0.008919851138041569,0.00021825976424164824,0.5649329869301765,0.5152122496248601
896,1.072468021413782,0.006253695094978417,0.00953001176917946,0.00016266107559204102,0.5731051176131426,0.4992002417425533
897,1.0883825414783352,0.006305482913995837,0.010489458402434548,0.00021013453766539856,0.5747323784526888,0.5134400317629615
898,1.0742994808888697,0.006115958585843935,0.0089452400967315,0.00018825046308748014,0.570206241784515,0.5039049922437459
899,1.0821348834823776,0.006011460836117084,0.008006752356068118,0.00019027178104107195,0.5715427415056543,0.5104018611894859
900,1.0806951562126914,0.006631863559340383,0.009379909588740422,0.0001712068096622006,0.5704328917212539,0.5100910596467636
901,1.0769086814188695,0.005943476171283931,0.008387614737500201,0.00018704658026223655,0.5707297253084707,0.5059919028164266
902,1.0842133249555315,0.006117586373955339,0.008705419825983572,0.0001790575928740449,0.575273641354435,0.5087606179845202
903,1.0723884511779953,0.0075473119351235065,0.009839018131350423,0.0007359680238660875,0.5689913697622635,0.5026611138831129
904,1.0585535450296089,0.008861341564864903,0.008441963857346838,0.00031955425555889425,0.5630996952672581,0.49513429206806225
905,1.0602226100125156,0.005968643004422659,0.007408765154880482,0.005513907133877932,0.5621169653240141,0.4925917332971489
906,1.0657287469277015,0.008066111295432835,0.007814944609180911,0.0004521693502153669,0.5625392377049059,0.5027373343051135
907,1.0500338614641964,0.00638649080480848,0.007759495587139339,0.0002457813902215643,0.5559697647343625,0.49381831533961246
908,1.051257475391849,0.006649027813921918,0.007349763270262833,0.00022556100572858538,0.5571575718266624,0.49387434386945034
909,1.0619023920415522,0.007375160088905921,0.008450708873979338,0.0002541908851036659,0.5660061710155927,0.4956420360358207
910,1.0713129253177853,0.005893935623404744,0.00870095995756296,0.0003180209096971449,0.5687054202451811,0.502289490876617
911,1.0737905161721366,0.0077895715341463195,0.007100157685332246,0.0002445696474431635,0.5638580741463127,0.5096878799108359
912,1.0477081733745532,0.005278394936205267,0.00877747234407362,0.00021879358606024103,0.5565781992870372,0.49091118623267166
913,1.0550144766713236,0.007261033650937971,0.008595775935676071,0.00021536861147199358,0.562203797010275,0.49259531579829835
914,1.067134868967664,0.009388045469237553,0.007864374217096267,0.00028276901978712814,0.5626765338929145,0.5041755611424917
915,1.0841621291506423,0.011983459098980976,0.009408087684557987,0.00032491998358087225,0.5654717818066314,0.5183654299804142
916,1.056541241132296,0.008329482442075079,0.007933695565213214,0.00017239235259674406,0.5612501895034706,0.495118661404966
917,1.042072288282625,0.007178467790504078,0.007622302233517825,0.00025232938619760366,0.5569597425369116,0.48486021848825306
918,1.0490328964296278,0.007798773492430593,0.008680400448841052,0.0002541155605525761,0.5576503088513574,0.4911284684152393
919,1.0535822229070977,0.005818043600071918,0.008743553043721796,0.00020771039711250055,0.5607983772898768,0.492576138822587
920,1.0509344850267683,0.008332880357137093,0.007822919022905958,0.00022086861369374034,0.5575685908833703,0.49314503142466914
921,1.024367250583984,0.007185821349804218,0.008303681900213054,0.0001757970223060021,0.5463921632413026,0.4777992947415991
922,1.0495366984671288,0.006264127054057278,0.007941428940374773,0.00015342235565185547,0.5555651081459863,0.49381816714674565
923,1.0308308339380956,0.006525102879974869,0.007122358123024741,0.00023231336048671177,0.551632515349231,0.47896600997709965
924,1.0761758966760322,0.00648312712763692,0.006773588094082507,0.00016885209869552445,0.5669920909535754,0.5090149567349926
925,1.040174479012961,0.009268947764412387,0.00899045562351143,0.00026319446144523203,0.5541856695007492,0.4857256145595194
926,1.0344628265925817,0.006977102913699307,0.007866793281429417,0.00018995607292259133,0.552453753221166,0.4818191189359833
927,1.0650424354678982,0.005537413592849459,0.006266277406241867,0.0002598539813534244,0.5619185350753448,0.5028640442824626
928,1.0465648776882297,0.006850898265838623,0.006973031785461929,0.00021514329281482067,0.5554578960924358,0.4908918404317164
929,1.0422981741664175,0.004941497530255999,0.007458238156287224,0.00016557122324849222,0.5545424981104149,0.48759010892647964
930,1.0348704155984816,0.006317579320498875,0.007228307671599336,0.00022076053933782892,0.5531948113834465,0.48145484400319527
931,1.0404972191695327,0.006447371218230698,0.007279754667491704,0.00027064438704605943,0.5546158168997083,0.4856107609940099
932,1.0467865807669503,0.006237739144445776,0.0063815244606563026,0.00021164233867938703,0.5562784193636297,0.49029651840964517
933,1.0529090794888172,0.006580912477367527,0.007415951280803471,0.00032253710778204947,0.5555099846570046,0.4970765531390578
934,1.0378311348485423,0.007052428119785183,0.007620301384192247,0.00019613465110024253,0.5539724998749219,0.48366249950377493
935,1.0440908945523775,0.006288777095275921,0.00813621495451246,0.00020521224200070558,0.5534021035655514,0.4904835743236018
936,1.0549375801296024,0.005760180999289502,0.007617633585091476,0.00023111144264975747,0.5568495189750587,0.4978569438169291
937,1.0382941515891106,0.006443730913675749,0.007328142504115681,0.0002122220102247301,0.5522375314772784,0.48584439711911337
938,1.0426894832443405,0.0050790224756513324,0.009045224923353929,0.0001954108804136842,0.5527113589284184,0.48978270966928084
939,1.0117410336221968,0.006628968067221589,0.0065562618630273005,0.00014084381061595875,0.5430120455694722,0.46858814309586533
940,1.0485804644259777,0.005084404578575721,0.00910516165115021,0.0004609659477904603,0.5623006570142705,0.4858188411364189
941,1.0489253067708277,0.00453186591902932,0.008276182544100416,0.0005900525784754492,0.5607001227991921,0.48763513352189747
942,1.0438516991479057,0.005424271736826215,0.007710993453696534,0.0006360522993318327,0.5581380417058756,0.48507760972767083
943,1.0570261478424072,0.005651155015924475,0.006941097942027417,0.0003453381768949739,0.5595449857659393,0.4971358194783494
944,1.027567982673645,0.00535873986862518,0.006916050891299824,0.00035915466455312876,0.5486660634095852,0.47854275886829084
945,1.0252446853197539,0.005152274782841022,0.007064736642680325,0.0005158958854256095,0.5466687384542528,0.47806004803259294
946,1.0279812806255215,0.0057173877299486935,0.009194253401441888,0.0004344038910918183,0.5471305421420506,0.4804163355748732
947,1.0250136374117254,0.006158064682405074,0.007667481244265378,0.00043242514788449464,0.5433501913979814,0.4812310189008713
948,1.031903557070009,0.006804652102700957,0.007622026643910251,0.00046842176835615556,0.5515780848461193,0.4798570483267962
949,1.06104606455499,0.006911108454505166,0.006915174834020845,0.000309843938429277,0.5564198651156582,0.5043163605771221
950,1.0434934359330397,0.0044764159144936025,0.006557018056020632,0.0002708913205744146,0.5487874687372983,0.49443507194519043
951,1.0358374433203057,0.0053580029980166925,0.008623474901849096,0.0009479535805000053,0.5488911418469398,0.4859983532965838
952,1.0436121159857445,0.005767465210877932,0.007105147118096823,0.0002494605032952277,0.5527215655688401,0.490641095153578
953,1.0522611639001866,0.0038443504126517325,0.006801582135996975,0.0002911483848487938,0.5558916559586158,0.4960783662704321
954,1.02267894247076,0.0049986747594980094,0.008462087302417546,0.0002313033565060123,0.5441375089870705,0.4783101243959678
955,1.0243556198182997,0.004531008692888113,0.007077693939208984,0.0002469564532185649,0.5412576476951222,0.48285101714370016
956,1.0279727768112015,0.006125620105764368,0.006596916979485816,0.00028752036147065217,0.5482223078117265,0.47946294781925913
957,1.0529434366540595,0.0050245204960906896,0.008104247215029958,0.00033874367619608786,0.5549938716403731,0.4976108190450039
958,1.0368413348774335,0.005303338333800599,0.006539195939734742,0.00039618748884934647,0.5500227417592164,0.48642240628436373
959,1.0194850668802367,0.0044994319860751815,0.005707546577348814,0.00015463606341854558,0.5390211266803218,0.4803093116689514
960,1.0329649317395555,0.004452941345644521,0.0066979077163633405,0.00037422743472424183,0.5457117889936154,0.4868789148199689
961,1.0422291231679393,0.004551907325838949,0.006526253708116301,0.0002731392671773722,0.5540597306175546,0.48789626147065845
962,1.0295772224992186,0.004919778023447309,0.006550280929921748,0.0002870841340704279,0.5457040782158191,0.4835860568743486
963,1.0583248334926563,0.006684773734637669,0.006929953019697587,0.00018344344673575935,0.557422120983784,0.5007192769220897
964,1.0338782713963435,0.006001800298690796,0.00721028561775501,0.0004186276551131364,0.5488507105753972,0.48460893414832734
965,1.0457817997251238,0.007131950540857,0.006481559394480108,0.0041933498539767425,0.5498509371018672,0.4917375142430211
966,1.0218084382486867,0.006205040019947094,0.006350893895704667,0.00022271570268568103,0.541276671401747,0.4803090580217131
967,1.0108859335983194,0.0068961507998980005,0.007501283762874184,0.0003430961252568842,0.5364927380949587,0.47405009200939763
968,1.0367847288047873,0.007797140832785722,0.006566272004620059,0.0003503023923098386,0.5470259353354737,0.4894084977907139
969,1.04796917621906,0.011420031252143147,0.006851875683763525,0.003241008454626733,0.5510475504529345,0.4936806218964713
970,1.0373242241995675,0.011053971373117887,0.006045793766503806,0.00022751944405691965,0.5460543573557676,0.4910423475634921
971,1.0208494833537511,0.01233671933085054,0.006213971874216101,0.00027987262704870204,0.5408748221266401,0.47969478860006226
972,1.0254980273299166,0.012799385484758315,0.006513394497253083,0.00034275356229844983,0.5427926022272843,0.4823626712128356
973,1.038392647282108,0.011488785946762168,0.006767870633156745,0.00020029649629697694,0.5474572144039385,0.4907351296681624
974,1.0331915289491087,0.011964578877438556,0.006628670043997712,0.00025123292273217506,0.5438626513376341,0.4890776533674408
975,1.04078843829396,0.009766640653322032,0.00684212876872702,0.0003567305240002307,0.5448117953735393,0.49561991305141656
976,1.0412903264328675,0.00976902131850903,0.005774939453208839,0.0004769661924341223,0.5487404131627345,0.49207294609520463
977,1.0251065702228757,0.010260217792385227,0.005987097928812216,0.00031612862597455034,0.5404217498643058,0.48436869844630526
978,1.022940301633143,0.008814374987895671,0.007114106973448953,0.00033735901444822877,0.5406970594610486,0.4819058865963758
979,1.0289549080880134,0.009778895057164706,0.006228616931936243,0.00024327079018393716,0.5423486627392716,0.48636297488605584
980,1.048795331965436,0.00998060724564961,0.00680628484422034,0.00030440223086011277,0.5499186664819717,0.49857226456259635
981,1.0524804513533037,0.00971993034357553,0.006615270625103961,0.00023339868901850103,0.5541382859368901,0.49810876770988927
982,1.062736267571921,0.009127091084207808,0.006256835473762764,0.0002045166361462939,0.556440498311441,0.5060912501680982
983,1.0671646097204188,0.0073641030998020385,0.00707091374711676,0.00019617133088164278,0.5564282893479525,0.5105401465853492
984,1.0602539345458313,0.008446963360676399,0.005719474220013881,0.0002141974784515716,0.5539351485587738,0.5061045883448569
985,1.0385834476449987,0.008518532901019841,0.005905875465372107,0.00031266893659319194,0.544118867470668,0.49415190583401986
986,1.0289191086213667,0.009237719924895318,0.006728739201367556,0.00025836779521061824,0.5420033731958368,0.48665737025030364
987,1.0263638352299784,0.009018099242514307,0.006104774036250271,0.00024366706282227905,0.5411305242514872,0.484989644243167
988,1.035410774933113,0.009497667406941508,0.005857624850430332,0.0007009774773985475,0.5437067701266363,0.4910030273290781
989,1.039060658150977,0.008212607476737473,0.005839867415008964,0.00017338074170626127,0.5446580689359497,0.4942292182982623
990,1.0336156349915724,0.009903442073654343,0.006282793869684031,0.00022798514628148342,0.5423629300279932,0.49102471948979975
